Date,lower_16.67pct,MCT_median,upper_83.33pct
2009-10-01,-1.3571099029273588,-0.8677745843674896,-0.4015891860634948
2009-11-01,-1.1878681282216261,-0.6911868054681514,-0.21547473853792296
2009-12-01,-1.3023572528613463,-0.7907788291544631,-0.27531923540521885
2010-01-01,-0.9185325661993375,-0.3996572194496508,0.12628304429163834
2010-02-01,-0.47453260729865465,0.021460112940522566,0.5226441812115206
2010-03-01,-0.4794951015525876,-0.0013785239750742327,0.4828582975577562
2010-04-01,-0.6812108015725329,-0.1808273966030765,0.3526171412897687
2010-05-01,-0.4943275747137495,0.011321903251037248,0.5195070774671342
2010-06-01,-0.5114656913763542,-0.02313741512672908,0.45642030651120535
2010-07-01,-0.9823652047265606,-0.5141323933001019,-0.044941752040441985
2010-08-01,-0.8976183643464839,-0.4316392294939592,0.05519165389644992
2010-09-01,-0.6552763382271478,-0.18511159944679928,0.297912243544132
2010-10-01,-0.7616734499901991,-0.2837957155586923,0.19287058795145195
2010-11-01,-0.927156067666913,-0.4300531964509061,0.048568997428478866
2010-12-01,-1.171729215820542,-0.6833377031499468,-0.21188737818529085
2011-01-01,-0.8727178914703457,-0.39910147438510457,0.07645436426003685
2011-02-01,-0.5338912258788531,-0.06500655881042303,0.3893761978381758
2011-03-01,-0.3371450241378881,0.13990496362163782,0.6213382766456798
2011-04-01,-0.13374843323513697,0.3745515907280691,0.8698648259750383
2011-05-01,-0.47299554328695287,0.058065176244146574,0.5680937166066167
2011-06-01,-1.052098144382838,-0.5716407077816545,-0.04186325296044287
2011-07-01,-0.7316579542277433,-0.18273627786708185,0.33722045641197884
2011-08-01,-0.4663728886696086,0.015654251124914205,0.49526439773638253
2011-09-01,-0.3985766228981651,0.10227744186491884,0.5793296273984567
2011-10-01,-0.35748693226650774,0.10930162434151847,0.5847959295274026
2011-11-01,-0.4536674524278534,0.010702177871175025,0.4731204244323579
2011-12-01,-0.6351914858336886,-0.1619834324625427,0.33501416390174843
2012-01-01,-0.8299635417158009,-0.36147403690329427,0.09242345227444945
2012-02-01,-0.7491544356396211,-0.25520849935451567,0.2271804772757096
2012-03-01,-0.06384948971092363,0.4389219923285886,0.9263060984385731
2012-04-01,-0.15659797965962385,0.3176830035549256,0.8360823515724337
2012-05-01,-0.5560901350827496,-0.08514600035127473,0.3876214853901122
2012-06-01,-0.850629755052043,-0.359732262035448,0.11888285236402045
2012-07-01,-0.8197372369555959,-0.334180469942322,0.13383817114505026
2012-08-01,-1.0145507443950101,-0.4933492250354091,0.035496333015156756
2012-09-01,-0.555623705477865,-0.038533410160271175,0.5172651049968124
2012-10-01,-0.8073181775664724,-0.2867397945229987,0.23261788646422885
2012-11-01,-0.9879194028882159,-0.5267021385136257,-0.04872912017692223
2012-12-01,-1.2645818618887903,-0.7528083259462328,-0.2205434040589159
2013-01-01,-1.1632870560547468,-0.6519139463326495,-0.14928373947781118
2013-02-01,-0.7533547651769131,-0.24851075894697833,0.22808205692149253
2013-03-01,-0.5087827907938292,-0.04643444971791803,0.43913196642077923
2013-04-01,-0.19745056196025526,0.28016279571103964,0.7651070669590055
2013-05-01,-0.050772375715840035,0.4680898440414363,0.9964923027276652
2013-06-01,0.4059309515480843,0.9191462136917801,1.4213243504715503
2013-07-01,0.445782903329599,0.9303474298482146,1.4225348238677848
2013-08-01,0.4350727098672186,0.8934686646533389,1.379722494545029
2013-09-01,0.8756717559134888,1.354201983666186,1.8570255083687592
2013-10-01,0.5450620996417099,1.0519760037631642,1.5699782903614665
2013-11-01,0.1907929213600159,0.7055148816920734,1.2243516810598374
2013-12-01,0.1668516796888156,0.6515405221425181,1.1509163270115956
2014-01-01,0.24602524409858073,0.7395767248362564,1.2387996637881673
2014-02-01,0.3031376878749986,0.7685574049198787,1.2318364056359539
2014-03-01,0.5130203964624451,0.9939295981166429,1.4759213412867611
2014-04-01,0.5700959680718813,1.1461942146674655,1.7210506098271225
2014-05-01,0.5219217388879348,1.0830669519007736,1.6545620522147888
2014-06-01,0.27170989282992153,0.7665044785083913,1.2851485685231052
