iteration,date,log_likelihood_contribution
30,2003Q4,-0.2296380233389379
30,2004Q1,0.5278208830954001
30,2004Q2,0.6351641064368294
30,2004Q3,0.49435687454081845
30,2004Q4,0.6975944728623764
30,2005Q1,-0.32267173934574966
30,2005Q2,0.6919795715257548
30,2005Q3,0.7671708468184055
30,2005Q4,1.22541129089789
30,2006Q1,-2.7814211589590743
30,2006Q2,0.041862107596961184
30,2006Q3,1.4784260639923321
30,2006Q4,1.988523584675578
30,2007Q1,1.2463284231295313
30,2007Q2,1.4642778088906756
30,2007Q3,1.5229655888934417
30,2007Q4,-0.6160229784255069
30,2008Q1,0.4263711509645025
30,2008Q2,0.46588777055178077
30,2008Q3,0.8725538641350599
30,2008Q4,-5.872514316232882
30,2009Q1,-3.159289327388805
30,2009Q2,0.4870256245438902
30,2009Q3,-0.5269628181307633
30,2009Q4,-0.054873743627224414
30,2010Q1,-5.078997627396062
30,2010Q2,-3.329754104140985
30,2010Q3,-1.4957471263325601
30,2010Q4,1.2599886124361488
30,2011Q1,0.4655577485424933
30,2011Q2,0.8686535953678673
30,2011Q3,1.5280653477520298
30,2011Q4,1.899711439487981
30,2012Q1,-0.7148540860809112
30,2012Q2,-0.8848485199445588
30,2012Q3,0.377522111778011
30,2012Q4,0.8801659391342369
30,2013Q1,1.181847773493169
30,2013Q2,1.6716157517207866
30,2013Q3,1.6667463699517797
30,2013Q4,1.7418912716519876
30,2014Q1,1.4348036251011687
30,2014Q2,0.966622731141483
30,2014Q3,1.784025657570173
30,2014Q4,0.18727483289362934
30,2015Q1,0.2114064668934914
30,2015Q2,1.133302030876704
30,2015Q3,0.8568041414493761
30,2015Q4,2.046102105749386
30,2016Q1,1.8408776256527601
30,2016Q2,1.232002711069595
30,2016Q3,1.0366812377239665
30,2016Q4,1.5204078303864952
30,2017Q1,1.4828550052759506
30,2017Q2,1.5741858298724585
30,2017Q3,1.9397715020293973
30,2017Q4,1.2491992363742894
30,2018Q1,-1.5374256018230357
30,2018Q2,1.591285965752541
30,2018Q3,-1.6373368312561811
30,2018Q4,0.3846130465296296
30,2019Q1,1.271574264171288
30,2019Q2,1.273851945437218
30,2019Q3,1.2816270918125774
30,2019Q4,1.0452677804362827
30,2020Q1,-1.1010029863282451
30,2020Q2,-6.802478614562542
30,2020Q3,0.6514214765045012
30,2020Q4,1.8779726077061893
30,2021Q1,0.13687843556730006
30,2021Q2,-1.7591940063709925
30,2021Q3,-0.41521596548732376
30,2021Q4,-0.09983956845161668
30,2022Q1,1.227646248537917
30,2022Q2,1.2688305289392288
30,2022Q3,1.7607100917716423
30,2022Q4,0.630627477919556
31,2000Q1,-6.003427545594329
31,2000Q2,-1.7783824719784267
31,2000Q3,-2.910344494007088
31,2000Q4,0.9431759867932938
31,2001Q1,-0.341911313007893
31,2001Q2,-1.0049364052598384
31,2001Q3,-2.962680512756611
31,2001Q4,0.5699870013962764
31,2002Q1,-4.248833294124206
31,2002Q2,0.320953141395091
31,2002Q3,0.44521300301434374
31,2002Q4,0.927482456158758
31,2003Q1,1.071633582852583
31,2003Q2,0.7347782289146318
31,2003Q3,1.4862770828498073
31,2003Q4,-0.22465763801814287
31,2004Q1,0.5057517276208052
31,2004Q2,0.6467830685778286
31,2004Q3,0.47632584954114865
31,2004Q4,0.7334671936552999
31,2005Q1,-0.33845335396165144
31,2005Q2,0.7274327313622424
31,2005Q3,0.7767473633048367
31,2005Q4,1.2079697867399601
31,2006Q1,-2.77042725516654
31,2006Q2,0.011371418276332701
31,2006Q3,1.484074431095542
31,2006Q4,1.9961350455120808
31,2007Q1,1.22855206253322
31,2007Q2,1.4597812977604732
31,2007Q3,1.532439394002186
31,2007Q4,-0.6338140436312254
31,2008Q1,0.4193211502081158
31,2008Q2,0.45192556503348147
31,2008Q3,0.8625418808755896
31,2008Q4,-5.926310148283376
31,2009Q1,-3.195030335396405
31,2009Q2,0.5015093728775422
31,2009Q3,-0.5471110634882481
31,2009Q4,-0.06665376886029728
31,2010Q1,-5.101085126250181
31,2010Q2,-3.2914882279151767
31,2010Q3,-1.5086290438006085
31,2010Q4,1.2856628755845592
31,2011Q1,0.38452882087968243
31,2011Q2,0.8260120004576108
31,2011Q3,1.5855539020472678
31,2011Q4,1.9179082192329275
31,2012Q1,-0.6617476047044528
31,2012Q2,-0.8221713981022423
31,2012Q3,0.36536260902892725
31,2012Q4,0.8385620527710145
31,2013Q1,1.1785668659487116
31,2013Q2,1.6807073871720206
31,2013Q3,1.6994063285616887
31,2013Q4,1.7246232329356441
31,2014Q1,1.477254407506002
31,2014Q2,0.9443914911496296
31,2014Q3,1.798905073730957
31,2014Q4,0.24152501521261915
31,2015Q1,0.1870808519314051
31,2015Q2,1.177905481188473
31,2015Q3,0.8358622545065677
31,2015Q4,2.0551313501332427
31,2016Q1,1.8531768732453333
31,2016Q2,1.218316644155935
31,2016Q3,1.0603828708977407
31,2016Q4,1.5284532542442666
31,2017Q1,1.472616365490302
31,2017Q2,1.5994644551518158
31,2017Q3,1.9466658193365147
31,2017Q4,1.2614315384141752
31,2018Q1,-1.517890027581124
31,2018Q2,1.5648401192920474
31,2018Q3,-1.5680424730291116
31,2018Q4,0.37692563516794686
31,2019Q1,1.2956046106439998
31,2019Q2,1.309395999802998
31,2019Q3,1.278855788701942
31,2019Q4,1.0605783762135625
31,2020Q1,-1.1105570899464006
31,2020Q2,-6.8614470487517725
31,2020Q3,0.6008272232333769
31,2020Q4,1.9020958502592415
31,2021Q1,0.05956342833434869
31,2021Q2,-1.7701720027234868
31,2021Q3,-0.37063778854276963
31,2021Q4,-0.16344029415544314
31,2022Q1,1.2256925908334577
31,2022Q2,1.2249875126723182
31,2022Q3,1.7486060965957384
31,2022Q4,0.6490194945244436
32,2000Q1,-5.973663609443033
32,2000Q2,-1.7878187129895702
32,2000Q3,-2.8904181334434185
32,2000Q4,0.9353185643228978
32,2001Q1,-0.3364286095051656
32,2001Q2,-1.0211924450987926
32,2001Q3,-2.9900740631523277
32,2001Q4,0.5680352336691707
32,2002Q1,-4.268583922578031
32,2002Q2,0.33811567157563505
32,2002Q3,0.45391221599041764
32,2002Q4,0.9440841550691492
32,2003Q1,1.0759602022295998
32,2003Q2,0.7365051464327601
32,2003Q3,1.4922252606637325
32,2003Q4,-0.2220102006209279
32,2004Q1,0.508176782833889
32,2004Q2,0.6433641426328147
32,2004Q3,0.48791435261431726
32,2004Q4,0.728807808154992
32,2005Q1,-0.3336179171338509
32,2005Q2,0.7256869094587648
32,2005Q3,0.780732007167251
32,2005Q4,1.2160792000660412
32,2006Q1,-2.7931624455756596
32,2006Q2,0.017089983620860227
32,2006Q3,1.485264734196107
32,2006Q4,2.004485508018202
32,2007Q1,1.2414290146515152
32,2007Q2,1.4704680210889887
32,2007Q3,1.538999732539323
32,2007Q4,-0.6337664339336984
32,2008Q1,0.41589692947235735
32,2008Q2,0.4551315652879302
32,2008Q3,0.8670922292891758
32,2008Q4,-5.915417735110717
32,2009Q1,-3.2144760181429683
32,2009Q2,0.49819178759602045
32,2009Q3,-0.5448679560124003
32,2009Q4,-0.0810229371687532
32,2010Q1,-5.167105927050888
32,2010Q2,-3.3313692856951063
32,2010Q3,-1.510383787767473
32,2010Q4,1.2896621788611624
32,2011Q1,0.4119372356545741
32,2011Q2,0.8398059728469878
32,2011Q3,1.5769107211000142
32,2011Q4,1.922213118625202
32,2012Q1,-0.6768199742658481
32,2012Q2,-0.8401033235085058
32,2012Q3,0.3666693752238006
32,2012Q4,0.8520672267565417
32,2013Q1,1.1797911441472104
32,2013Q2,1.6828676116696664
32,2013Q3,1.6958273981617138
32,2013Q4,1.7374065206801597
32,2014Q1,1.4703547016141536
32,2014Q2,0.9543919815873976
32,2014Q3,1.8016926304315013
32,2014Q4,0.2195779668836697
32,2015Q1,0.19206194758035755
32,2015Q2,1.1651070690967265
32,2015Q3,0.8452721627883943
32,2015Q4,2.0624046253588575
32,2016Q1,1.858403898768218
32,2016Q2,1.2287766884831812
32,2016Q3,1.0567188594244
32,2016Q4,1.5326734013398955
32,2017Q1,1.48117850091053
32,2017Q2,1.6005721683115206
32,2017Q3,1.954017128555015
32,2017Q4,1.265014147071182
32,2018Q1,-1.5395005315883878
32,2018Q2,1.5809252835444436
32,2018Q3,-1.604857194737359
32,2018Q4,0.3770485385196596
32,2019Q1,1.2938858486188012
32,2019Q2,1.3057591312995704
32,2019Q3,1.2859349993693028
32,2019Q4,1.0597244600943305
32,2020Q1,-1.1105741120151507
32,2020Q2,-6.8708151869993594
32,2020Q3,0.6300006582933195
32,2020Q4,1.9052273429751945
32,2021Q1,0.08867337194398939
32,2021Q2,-1.7922623802893622
32,2021Q3,-0.39354097010394673
32,2021Q4,-0.13709827772145022
32,2022Q1,1.2252408100267127
32,2022Q2,1.2437926440873428
32,2022Q3,1.760383922007138
32,2022Q4,0.6385773944009612
33,2000Q1,-5.918042806576127
33,2000Q2,-1.7856186670397785
33,2000Q3,-2.86207144578377
33,2000Q4,0.9423157791886512
33,2001Q1,-0.35621458987986054
33,2001Q2,-1.038509849574588
33,2001Q3,-3.0044680220616327
33,2001Q4,0.5729785574464732
33,2002Q1,-4.290899412007618
33,2002Q2,0.35073949174852914
33,2002Q3,0.4587682082069655
33,2002Q4,0.9572243501775182
33,2003Q1,1.0870557324835817
33,2003Q2,0.7433335125488785
33,2003Q3,1.504529111791015
33,2003Q4,-0.2187972057616845
33,2004Q1,0.5018235025364688
33,2004Q2,0.6396085564487535
33,2004Q3,0.502783723396341
33,2004Q4,0.7267194529867047
33,2005Q1,-0.3339682468731042
33,2005Q2,0.732110280822766
33,2005Q3,0.7884403531553614
33,2005Q4,1.2255679045402657
33,2006Q1,-2.825562981228459
33,2006Q2,0.026066922376173807
33,2006Q3,1.4912501357361574
33,2006Q4,2.0168763680185733
33,2007Q1,1.2516442285303837
33,2007Q2,1.4824172684056858
33,2007Q3,1.5489871801683597
33,2007Q4,-0.6388598500423828
33,2008Q1,0.41626472881882104
33,2008Q2,0.4663360606861924
33,2008Q3,0.8798858746713889
33,2008Q4,-5.926564854775863
33,2009Q1,-3.266001518397033
33,2009Q2,0.5061414778647311
33,2009Q3,-0.5461779623097827
33,2009Q4,-0.10250997040245258
33,2010Q1,-5.250978317852255
33,2010Q2,-3.368959166879689
33,2010Q3,-1.5333580000089406
33,2010Q4,1.2933708010584049
33,2011Q1,0.43782012330332276
33,2011Q2,0.8525203732140374
33,2011Q3,1.5789494792869738
33,2011Q4,1.9294172634040878
33,2012Q1,-0.6974965801722002
33,2012Q2,-0.8608633785436157
33,2012Q3,0.3496746140355891
33,2012Q4,0.8515908438428568
33,2013Q1,1.1739060518565396
33,2013Q2,1.6869222009648543
33,2013Q3,1.6994195866268846
33,2013Q4,1.7513709756986495
33,2014Q1,1.4739617500616564
33,2014Q2,0.9646811287598167
33,2014Q3,1.8081785742614096
33,2014Q4,0.20512881400049343
33,2015Q1,0.1910972385553833
33,2015Q2,1.162255746077877
33,2015Q3,0.8528079787696063
33,2015Q4,2.0746298814496273
33,2016Q1,1.86913941992835
33,2016Q2,1.237985677680546
33,2016Q3,1.0603722122386137
33,2016Q4,1.5392427687222905
33,2017Q1,1.4897202452673755
33,2017Q2,1.6070481457431902
33,2017Q3,1.9666498999257698
33,2017Q4,1.270731184707195
33,2018Q1,-1.577196382061679
33,2018Q2,1.5960054584227041
33,2018Q3,-1.6319235966698162
33,2018Q4,0.37112982188328947
33,2019Q1,1.294000773919939
33,2019Q2,1.3072990231487949
33,2019Q3,1.2931209326071844
33,2019Q4,1.059436798626586
33,2020Q1,-1.1183646677448347
33,2020Q2,-6.904840034190541
33,2020Q3,0.6514181626888775
33,2020Q4,1.915729062235151
33,2021Q1,0.113839548458609
33,2021Q2,-1.817243105377118
33,2021Q3,-0.4115123086471737
33,2021Q4,-0.10682041232699824
33,2022Q1,1.2274091854310503
33,2022Q2,1.2637021856103416
33,2022Q3,1.7766109431256654
33,2022Q4,0.6291593740378445
34,2000Q1,-5.901567159032025
34,2000Q2,-1.7826309036084056
34,2000Q3,-2.8407263055712626
34,2000Q4,0.9589026435667909
34,2001Q1,-0.370685460527433
34,2001Q2,-1.0378828636675212
34,2001Q3,-3.0038303584023023
34,2001Q4,0.5741013840432145
34,2002Q1,-4.305837342100512
34,2002Q2,0.3498560706196516
34,2002Q3,0.4550834990581414
34,2002Q4,0.9592597983862956
34,2003Q1,1.087708780008284
34,2003Q2,0.7448806980628009
34,2003Q3,1.506542308587507
34,2003Q4,-0.22435332736023605
34,2004Q1,0.4924482673087547
34,2004Q2,0.6379483021715622
34,2004Q3,0.5066767410646
34,2004Q4,0.7275566886886804
34,2005Q1,-0.3356895516988865
34,2005Q2,0.7355138084943371
34,2005Q3,0.7896813249726038
34,2005Q4,1.2290341840152115
34,2006Q1,-2.835579122273682
34,2006Q2,0.03312129587092416
34,2006Q3,1.4959322192658808
34,2006Q4,2.02057662791263
34,2007Q1,1.2517280377489013
34,2007Q2,1.4840257460730597
34,2007Q3,1.55124148686469
34,2007Q4,-0.6409980178996939
34,2008Q1,0.4219553972398582
34,2008Q2,0.4748355193627838
34,2008Q3,0.8867863845503763
34,2008Q4,-5.942914878376853
34,2009Q1,-3.279124698477794
34,2009Q2,0.5194829112369734
34,2009Q3,-0.5560176911985386
34,2009Q4,-0.10752460122397389
34,2010Q1,-5.260955636770867
34,2010Q2,-3.37572824651234
34,2010Q3,-1.5544056562439343
34,2010Q4,1.2912775378281949
34,2011Q1,0.4445687509450815
34,2011Q2,0.8567531679611669
34,2011Q3,1.58485132658152
34,2011Q4,1.931281412801906
34,2012Q1,-0.7065600487525376
34,2012Q2,-0.8692114171175631
34,2012Q3,0.33513301964090325
34,2012Q4,0.8436656056967176
34,2013Q1,1.1687035756715791
34,2013Q2,1.6887062771648327
34,2013Q3,1.7031788100388199
34,2013Q4,1.7552198301912432
34,2014Q1,1.4796524789153724
34,2014Q2,0.9677756924765615
34,2014Q3,1.8112976507323775
34,2014Q4,0.20757100637214654
34,2015Q1,0.18873900422282608
34,2015Q2,1.1675100654217456
34,2015Q3,0.8542754564635975
34,2015Q4,2.079190709398728
34,2016Q1,1.8733812962092868
34,2016Q2,1.2388860378539335
34,2016Q3,1.0646458257603806
34,2016Q4,1.5407070864779093
34,2017Q1,1.4913841117825943
34,2017Q2,1.6106716635937344
34,2017Q3,1.971550751004858
34,2017Q4,1.2724576729999897
34,2018Q1,-1.5912113001856354
34,2018Q2,1.5984629357388556
34,2018Q3,-1.6301080106991468
34,2018Q4,0.36567258736866215
34,2019Q1,1.2950761359381038
34,2019Q2,1.3094148788928912
34,2019Q3,1.2940904482001498
34,2019Q4,1.0587825680977943
34,2020Q1,-1.124537798512105
34,2020Q2,-6.923361911075331
34,2020Q3,0.6471555384259275
34,2020Q4,1.9213767643385482
34,2021Q1,0.11767271721810135
34,2021Q2,-1.8210590382103362
34,2021Q3,-0.41211482326711124
34,2021Q4,-0.0975169064305943
34,2022Q1,1.2321805626328055
34,2022Q2,1.268380695142832
34,2022Q3,1.780878849053242
34,2022Q4,0.634275009628944
35,2000Q1,-5.966264950974642
35,2000Q2,-1.7742800511510977
35,2000Q3,-2.8481516077086564
35,2000Q4,0.9898185137835929
35,2001Q1,-0.37479113402784314
35,2001Q2,-1.014307996288169
35,2001Q3,-2.970361477586673
35,2001Q4,0.5678235216352854
35,2002Q1,-4.360488288749886
35,2002Q2,0.3419969590906897
35,2002Q3,0.4266031115755695
35,2002Q4,0.959972705869212
35,2003Q1,1.0765530755636252
35,2003Q2,0.7348748189979839
35,2003Q3,1.4999406578363275
35,2003Q4,-0.24395349812612244
35,2004Q1,0.4718813962066597
35,2004Q2,0.6374558413097866
35,2004Q3,0.5191546420441908
35,2004Q4,0.7412306208019064
35,2005Q1,-0.33326111863628505
35,2005Q2,0.7330885863938958
35,2005Q3,0.7777960510651156
35,2005Q4,1.2387080217624962
35,2006Q1,-2.8466776332812183
35,2006Q2,0.06034672415878406
35,2006Q3,1.501387499730652
35,2006Q4,2.021175389207925
35,2007Q1,1.246374276919469
35,2007Q2,1.4779606548709783
35,2007Q3,1.5477352208106696
35,2007Q4,-0.6498718664028349
35,2008Q1,0.434164790441693
35,2008Q2,0.4846453622782383
35,2008Q3,0.8828632909654424
35,2008Q4,-5.970522862085194
35,2009Q1,-3.2129180303866836
35,2009Q2,0.5479168802719652
35,2009Q3,-0.5914566510095369
35,2009Q4,-0.12142339299433669
35,2010Q1,-5.2488232707712115
35,2010Q2,-3.4213837759322736
35,2010Q3,-1.5913289564597437
35,2010Q4,1.2793333656041748
35,2011Q1,0.46422046323711474
35,2011Q2,0.8616727225639642
35,2011Q3,1.5978673515560775
35,2011Q4,1.9311348072406296
35,2012Q1,-0.7124628413969507
35,2012Q2,-0.8817085908936044
35,2012Q3,0.32279647410820833
35,2012Q4,0.8478338157466656
35,2013Q1,1.1700897772182657
35,2013Q2,1.693350593525194
35,2013Q3,1.704552290745686
35,2013Q4,1.766492235916129
35,2014Q1,1.4827103368155368
35,2014Q2,0.9813348568991223
35,2014Q3,1.8160037020193167
35,2014Q4,0.21306527864858338
35,2015Q1,0.20602395415521446
35,2015Q2,1.172050603222066
35,2015Q3,0.873294235470389
35,2015Q4,2.082849759546891
35,2016Q1,1.87537357366323
35,2016Q2,1.241753249351029
35,2016Q3,1.0650192822414026
35,2016Q4,1.5387464734528717
35,2017Q1,1.4912529407650497
35,2017Q2,1.617045768709238
35,2017Q3,1.9740261214649364
35,2017Q4,1.2762441618597422
35,2018Q1,-1.6076974688363488
35,2018Q2,1.608532319857525
35,2018Q3,-1.6240165652420662
35,2018Q4,0.36124058929565495
35,2019Q1,1.303762320032406
35,2019Q2,1.3121561651442808
35,2019Q3,1.3008208589982884
35,2019Q4,1.053618545875071
35,2020Q1,-1.1307477616655848
35,2020Q2,-6.915089518960205
35,2020Q3,0.6504443989397659
35,2020Q4,1.924197728177055
35,2021Q1,0.14973720018890857
35,2021Q2,-1.830265743289809
35,2021Q3,-0.40826739919091315
35,2021Q4,-0.09996494753774954
35,2022Q1,1.2340030232442207
35,2022Q2,1.2579231506472124
35,2022Q3,1.7692740303980679
35,2022Q4,0.6750730632313917
36,2000Q1,-5.9258194340458346
36,2000Q2,-1.7708646806684851
36,2000Q3,-2.7996814399430567
36,2000Q4,1.0036066477732162
36,2001Q1,-0.39719302852334737
36,2001Q2,-1.0267615561936911
36,2001Q3,-2.9677908103106017
36,2001Q4,0.5680589798853202
36,2002Q1,-4.349061388541504
36,2002Q2,0.3471551687285781
36,2002Q3,0.43870104885115846
36,2002Q4,0.9666181768321871
36,2003Q1,1.0767111258443651
36,2003Q2,0.7384786749906425
36,2003Q3,1.4960637227295703
36,2003Q4,-0.2498720216358108
36,2004Q1,0.46553110568834044
36,2004Q2,0.6360137594728079
36,2004Q3,0.5072586708258033
36,2004Q4,0.7442059471388018
36,2005Q1,-0.3341114654299835
36,2005Q2,0.7332897980270536
36,2005Q3,0.7765698470040474
36,2005Q4,1.2349220535831151
36,2006Q1,-2.8345937659056375
36,2006Q2,0.05508760790364242
36,2006Q3,1.501151849560327
36,2006Q4,2.0192753139700357
36,2007Q1,1.2461670405721343
36,2007Q2,1.4775755056221775
36,2007Q3,1.5476455137871634
36,2007Q4,-0.6376480210634501
36,2008Q1,0.4375109450742436
36,2008Q2,0.48129541308012613
36,2008Q3,0.8744628079305057
36,2008Q4,-5.970498398143557
36,2009Q1,-3.1761396082885707
36,2009Q2,0.5599062578380325
36,2009Q3,-0.6058417807082725
36,2009Q4,-0.12156622876353174
36,2010Q1,-5.224396668484831
36,2010Q2,-3.4051770359185527
36,2010Q3,-1.5790623903450123
36,2010Q4,1.282350013689025
36,2011Q1,0.45352424480100173
36,2011Q2,0.8538532675818962
36,2011Q3,1.6002368769038313
36,2011Q4,1.929231291073318
36,2012Q1,-0.7029879456911301
36,2012Q2,-0.8791501625955567
36,2012Q3,0.3126651606072792
36,2012Q4,0.8311979351224652
36,2013Q1,1.1586856991362873
36,2013Q2,1.6870317136562667
36,2013Q3,1.7004276804574552
36,2013Q4,1.758882328534642
36,2014Q1,1.4819422225009187
36,2014Q2,0.9736132464780431
36,2014Q3,1.8116250805810203
36,2014Q4,0.21121179789615363
36,2015Q1,0.19345486851314497
36,2015Q2,1.1681767890369805
36,2015Q3,0.866099479937823
36,2015Q4,2.079641950434578
36,2016Q1,1.8718572575216095
36,2016Q2,1.2409270869910691
36,2016Q3,1.0655814469132354
36,2016Q4,1.5364894715147586
36,2017Q1,1.4925602762975367
36,2017Q2,1.6158301299271756
36,2017Q3,1.9732352468952985
36,2017Q4,1.2714520961651918
36,2018Q1,-1.597087692172575
36,2018Q2,1.598662657596246
36,2018Q3,-1.613904417523417
36,2018Q4,0.35674401374829445
36,2019Q1,1.300354661792003
36,2019Q2,1.3107184780196652
36,2019Q3,1.2926514117219194
36,2019Q4,1.0551567510392499
36,2020Q1,-1.1286873266133353
36,2020Q2,-6.929086140954723
36,2020Q3,0.6386166880730715
36,2020Q4,1.9231966891351788
36,2021Q1,0.13667387394449348
36,2021Q2,-1.8221896715019783
36,2021Q3,-0.40709931397970855
36,2021Q4,-0.11267716611910528
36,2022Q1,1.2321032790968465
36,2022Q2,1.2475581405156566
36,2022Q3,1.7588619477498195
36,2022Q4,0.6836250151026357
37,2000Q1,-5.913737987510256
37,2000Q2,-1.7684017025547258
37,2000Q3,-2.802476401536649
37,2000Q4,1.0045485417751427
37,2001Q1,-0.3873106822778438
37,2001Q2,-1.0051026618689072
37,2001Q3,-2.968469474412389
37,2001Q4,0.5687403365159462
37,2002Q1,-4.349121250609676
37,2002Q2,0.34438558223102333
37,2002Q3,0.433628908311833
37,2002Q4,0.9633462530941355
37,2003Q1,1.0737884235755164
37,2003Q2,0.7351047016702048
37,2003Q3,1.49851104881776
37,2003Q4,-0.2446067807594403
37,2004Q1,0.46546355673701667
37,2004Q2,0.640044903016159
37,2004Q3,0.5045447089998374
37,2004Q4,0.741736308322348
37,2005Q1,-0.34124965574495914
37,2005Q2,0.7340753333070151
37,2005Q3,0.7769230604136734
37,2005Q4,1.2342077125360404
37,2006Q1,-2.8329638827401187
37,2006Q2,0.054530968257117785
37,2006Q3,1.503562639752774
37,2006Q4,2.017171715394105
37,2007Q1,1.244336796219518
37,2007Q2,1.477463816628665
37,2007Q3,1.5463841803761615
37,2007Q4,-0.6383564937656359
37,2008Q1,0.43832662013173307
37,2008Q2,0.4824910327760126
37,2008Q3,0.8753684508427377
37,2008Q4,-5.970924862555921
37,2009Q1,-3.1829295907779436
37,2009Q2,0.5613714881370555
37,2009Q3,-0.5999670492049147
37,2009Q4,-0.11953638273751555
37,2010Q1,-5.203474061849432
37,2010Q2,-3.4074572914264607
37,2010Q3,-1.584592345534829
37,2010Q4,1.2798663151955956
37,2011Q1,0.4532738463211703
37,2011Q2,0.853073331885192
37,2011Q3,1.5991844898722611
37,2011Q4,1.9269743633245595
37,2012Q1,-0.7066815108471767
37,2012Q2,-0.8806920670347047
37,2012Q3,0.30832987956377345
37,2012Q4,0.8286460743571387
37,2013Q1,1.1583394730764667
37,2013Q2,1.6872470108995155
37,2013Q3,1.7015938743963925
37,2013Q4,1.7584224358672635
37,2014Q1,1.4831519060935703
37,2014Q2,0.9739245088283364
37,2014Q3,1.8106219003195059
37,2014Q4,0.21386958112046917
37,2015Q1,0.19293564013346387
37,2015Q2,1.1701772291709218
37,2015Q3,0.8666114543146826
37,2015Q4,2.078076538771595
37,2016Q1,1.8709185039100389
37,2016Q2,1.238407498245616
37,2016Q3,1.0660006480084847
37,2016Q4,1.5349003372728067
37,2017Q1,1.4901601324883167
37,2017Q2,1.6147025302422637
37,2017Q3,1.9726295360643715
37,2017Q4,1.2691281596584982
37,2018Q1,-1.6028583498554734
37,2018Q2,1.5963848872690982
37,2018Q3,-1.6088094121356105
37,2018Q4,0.3555854291188407
37,2019Q1,1.2994545221413523
37,2019Q2,1.310545450526462
37,2019Q3,1.2902018656268202
37,2019Q4,1.052747672050357
37,2020Q1,-1.1290152283712924
37,2020Q2,-6.9222702219062375
37,2020Q3,0.6348970882606844
37,2020Q4,1.921998286543851
37,2021Q1,0.1346393870187086
37,2021Q2,-1.8222379259312094
37,2021Q3,-0.40678581746843534
37,2021Q4,-0.11586182733917294
37,2022Q1,1.2314518049674164
37,2022Q2,1.247562037364395
37,2022Q3,1.7584829499253916
37,2022Q4,0.6844017134934861
38,2000Q1,-5.92514173920298
38,2000Q2,-1.7357331951656958
38,2000Q3,-2.8297489445865676
38,2000Q4,1.0080199515114467
