date,0001,0161,0163,0166,0178,0168,0002,0157,0172,0003,0008,0158,0013,0016,0021,0159,0027,0160,0030,0033,0034,0037,0041,0042,0045,0164,0046,0165,0051,0054,0056,0057,0058,0059,0060,0061,0066,0070,0073,0077,0081,0082,0083,0084,0085,0089,0090,0094,0098,0103,0106,0107,0108,0109,0110,0111,0112,0113,0117,0118,0119,0120,0121,0122,0123,0128,0134,0138,0145,0146,0147,0151,0155,0156,0167,0162,0173,0169
2016-12,-0.2,0.0,-0.2,0.0,-0.1,-0.1,-0.9,-5.1,0.0,0.0,0.0,-0.2,0.0,0.7,-8.3,-11.6,3.5,3.8,-0.5,0.0,0.1,0.0,-0.5,0.0,0.0,-0.1,0.0,0.0,-0.1,0.8,0.3,0.4,12.0,0.0,0.0,1.5,-0.3,-0.2,-0.2,-1.4,0.1,-1.2,-1.8,-0.2,-1.9,-1.5,-2.0,-0.2,0.2,-1.0,0.4,-0.1,-0.3,-0.3,0.0,0.3,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,-0.5,-0.4,0.0,0.1,-0.1,0.1,-0.7,0.3,0.0,0.0,1.3,0.1,0.0,0.0
2017-01,-0.2,-0.2,-0.2,-0.3,-0.3,-0.5,0.2,0.7,0.1,0.2,2.0,3.1,0.3,-1.2,-1.9,-2.8,4.4,4.7,0.4,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.2,0.7,0.4,0.5,7.7,0.0,0.4,0.9,-0.8,-0.3,0.0,0.9,-0.1,-4.5,-6.9,-0.5,-7.1,-3.7,-5.1,-0.2,-0.2,-5.3,0.0,-0.2,-0.9,0.3,0.0,0.0,-0.3,0.6,-0.9,0.0,0.0,0.0,0.0,-1.2,-0.7,0.0,0.2,-1.9,0.1,0.0,0.6,-0.1,0.0,0.0,1.2,0.0,-1.1,-0.5
2017-02,-0.1,0.0,-0.1,0.0,0.0,-0.1,-0.4,-2.9,0.1,-0.2,-0.4,-1.0,0.3,0.2,-2.7,-4.0,-3.0,-3.3,0.0,0.0,0.2,-0.1,0.2,0.0,0.0,-0.1,0.0,0.0,-0.1,0.6,0.9,0.6,0.8,0.0,0.1,0.4,0.2,-0.6,0.1,0.1,-0.1,0.6,2.3,0.7,2.4,-1.0,-1.7,0.4,-0.1,-0.3,0.0,0.0,-0.1,-0.2,0.0,-0.5,-0.1,0.0,-1.6,0.1,0.0,0.5,0.2,0.0,0.7,-0.3,0.0,0.1,-0.2,0.0,-0.6,-0.1,0.0,0.0,0.6,0.0,0.0,-0.5
2017-03,0.1,0.2,0.1,0.2,0.1,0.1,-0.3,-2.6,0.1,0.1,0.4,0.2,0.2,0.2,-2.5,-3.9,-3.4,-3.6,-0.5,0.0,0.1,0.1,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.7,1.1,0.7,-0.4,0.0,-1.3,-3.0,-0.5,0.2,0.2,-1.7,0.2,2.0,4.3,0.1,4.4,-0.3,-0.5,0.2,-0.5,4.1,0.0,0.1,0.1,0.4,0.0,-0.2,1.0,0.6,-2.4,0.0,0.0,0.0,0.1,0.7,-0.2,0.9,-0.1,1.0,0.2,-0.1,0.9,0.0,0.0,0.0,1.3,0.1,0.9,0.0
2017-04,0.4,0.4,0.5,0.4,0.3,0.4,0.2,0.8,0.1,0.0,1.1,1.9,-0.1,-0.2,2.0,2.8,-4.1,-4.4,0.6,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,1.5,0.8,-0.5,0.1,0.7,1.4,0.4,0.9,0.3,0.5,0.1,2.0,0.0,0.0,0.0,6.3,9.4,-0.5,0.7,0.4,0.1,0.2,0.9,0.0,0.0,0.5,-0.9,-0.3,2.8,0.5,0.5,0.2,0.6,0.5,0.9,-0.8,0.0,1.0,0.3,0.0,0.3,0.2,0.7,0.5,0.8,0.4,0.3,0.1
2017-05,0.1,0.2,0.1,0.2,0.1,0.1,-0.1,-0.8,0.1,0.2,-0.9,-1.9,0.4,-0.2,-2.3,-3.5,5.6,6.0,-0.4,-0.1,0.1,0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6,0.7,-0.1,0.1,-0.2,-0.1,-1.0,-0.1,-0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.1,0.0,0.2,0.6,0.2,0.0,0.1,0.1,-0.1,0.3,0.0,0.0,0.0,0.0,0.3,-1.1,0.7,0.1,0.3,-0.1,0.1,-0.3,-0.1,0.0,0.0,1.2,0.0,0.3,0.0
2017-06,-0.1,-0.1,-0.2,-0.1,-0.1,-0.1,-0.1,-1.7,0.3,0.0,-0.1,-0.4,-0.2,-0.1,-1.8,-3.0,-1.1,-1.2,0.2,0.1,-0.1,-0.1,4.6,0.0,-0.1,-0.1,0.0,0.0,-0.1,0.3,0.7,0.3,-1.1,0.0,-0.4,-0.3,-1.1,-0.6,0.2,-0.7,0.0,-0.3,-0.3,0.2,-0.3,-0.6,-1.0,0.6,0.0,-0.4,0.0,-0.1,-0.1,-0.2,0.0,0.0,-0.4,-0.2,0.6,-0.3,-0.3,0.0,-0.1,-0.9,-1.3,-0.9,0.1,-1.1,-0.2,0.2,-0.7,-0.1,0.0,0.0,0.0,-0.2,-0.9,0.0
2017-07,-0.2,-0.1,-0.2,-0.1,-0.1,-0.1,-0.3,-2.3,0.1,0.1,0.0,-0.1,0.3,-0.3,-1.8,-2.9,-3.6,-3.9,1.1,0.3,0.0,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.2,-0.8,0.2,-0.4,-1.2,-1.0,-0.5,0.2,0.2,0.0,-2.8,-3.5,-0.1,-3.7,-3.8,-5.5,0.3,-0.6,-1.0,0.1,0.1,0.1,0.1,0.0,0.2,1.9,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.6,0.0,0.4,0.1,0.0,0.3,-0.1,0.0,0.0,-0.1,0.0,0.4,0.0
2017-08,0.2,0.1,0.3,0.2,0.2,0.2,0.3,2.3,-0.1,-0.1,1.2,2.0,0.3,-0.2,0.6,0.8,4.9,5.4,-0.5,-0.2,0.1,-0.3,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.2,0.3,-0.2,0.0,-0.3,-0.5,-1.0,-0.3,-0.1,-0.2,0.0,-0.9,-0.7,-0.1,-0.7,-2.2,-3.1,-0.1,0.5,-0.1,0.0,1.7,0.1,0.1,3.0,-0.3,1.0,0.0,-1.7,0.0,0.0,0.0,0.0,1.7,-1.2,0.7,-0.1,2.7,0.2,0.2,0.8,-0.1,0.0,0.1,0.0,0.0,1.7,-1.4
2017-09,0.2,0.0,0.3,0.0,0.0,0.0,0.9,4.9,0.1,0.2,4.1,7.1,0.3,0.4,6.8,10.6,-7.1,-7.7,0.2,0.1,0.0,0.2,-0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.3,0.1,0.2,-0.2,-1.0,2.3,0.3,0.1,-0.5,0.0,4.4,4.6,0.3,4.8,8.0,11.6,0.1,0.4,1.0,0.1,0.0,0.1,0.1,0.0,-0.5,-2.2,0.0,-0.4,0.1,0.0,0.0,0.2,-1.3,0.1,-0.4,-0.1,-2.0,-0.1,-0.1,-0.3,0.2,0.0,0.0,0.2,0.1,-1.6,0.0
2017-10,0.0,0.3,0.0,0.3,0.2,0.2,-0.7,-5.0,0.1,0.6,-2.2,-3.9,-0.2,0.0,-5.2,-8.1,-0.4,-0.4,0.5,0.4,-0.1,0.4,-0.2,0.0,0.1,0.2,0.0,0.0,0.3,0.1,0.0,0.2,2.1,0.0,0.9,2.4,1.3,1.4,-0.3,0.3,0.0,0.4,0.6,-0.1,0.7,-0.1,-0.2,0.0,0.0,2.7,-0.1,-0.2,-0.6,-0.3,0.1,0.7,0.3,0.7,0.9,0.0,0.0,0.0,0.0,0.6,3.9,-0.5,0.0,0.7,0.1,0.0,0.0,0.2,0.4,0.1,0.9,0.0,0.6,0.0
2017-11,0.4,0.1,0.4,0.1,0.0,0.0,1.1,6.2,0.1,0.6,-0.4,-1.2,0.2,0.1,9.8,15.0,0.3,0.3,-0.6,0.0,0.1,-0.2,-0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.2,4.6,0.0,0.0,-0.2,-0.4,-0.2,-0.1,0.7,0.0,0.4,1.1,-0.1,1.1,-0.3,-0.7,0.4,0.1,-0.2,0.1,-0.1,-0.2,-0.3,0.0,0.4,-0.4,0.9,0.0,0.0,0.0,0.0,0.0,-0.1,0.2,0.2,0.6,-0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,-0.2,0.1
2017-12,0.3,0.0,0.3,0.0,-0.1,-0.1,1.0,5.9,0.1,-0.1,0.8,0.9,0.0,0.0,5.2,7.7,8.4,9.2,0.0,0.0,0.2,-0.1,-0.2,0.1,-0.1,-0.1,0.0,0.0,-0.2,0.1,-0.2,0.0,3.7,0.0,-0.3,0.4,-0.4,-0.3,-0.5,-1.1,0.0,-1.2,-1.8,0.0,-1.8,-1.2,-1.8,0.4,-0.1,-0.8,0.0,-0.2,-0.2,-0.8,0.0,0.3,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.1,-1.1,1.5,0.1,-0.3,0.0,0.0,-0.4,0.9,0.0,0.0,0.5,0.1,0.1,0.0
2018-01,0.1,-0.2,0.2,-0.3,-0.3,-0.4,1.5,8.1,0.2,0.2,1.6,2.4,0.2,-0.2,7.7,10.9,9.1,9.7,0.3,0.1,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,1.3,0.0,0.1,-0.4,0.4,-0.7,0.4,0.7,0.0,-3.7,-5.5,0.0,-5.7,-3.7,-5.0,-0.5,0.0,-4.1,0.0,-0.1,-0.5,0.1,0.0,-0.1,-0.6,0.1,-0.2,0.0,0.0,0.0,0.0,-1.1,-0.4,-0.3,0.1,-1.8,0.0,0.0,0.1,-0.3,0.0,0.0,0.2,0.0,-1.1,-0.2
2018-02,0.0,0.1,0.0,0.2,0.1,0.1,-0.6,-3.0,0.0,0.0,-1.2,-2.3,-0.4,-0.1,-2.7,-3.9,-1.7,-1.9,0.0,-0.2,-0.2,-0.2,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.1,3.7,0.0,-0.5,-1.3,-1.1,-0.8,0.1,0.3,0.0,0.4,1.8,-0.1,1.8,-1.0,-1.4,0.0,0.1,-0.6,0.3,0.1,0.2,0.3,0.0,0.3,-0.3,0.5,0.0,0.0,0.0,0.0,0.1,0.8,0.3,-0.2,-0.1,1.5,0.0,0.1,0.0,-0.3,0.0,0.0,0.9,0.0,0.7,0.0
2018-03,-0.3,0.1,-0.4,0.1,0.1,0.1,-1.4,-7.9,0.0,0.1,0.3,0.3,-0.1,0.3,-9.4,-13.6,-5.5,-5.9,-0.6,-0.3,0.2,0.0,-0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.2,0.1,0.0,-1.0,-2.5,0.8,-0.8,-0.1,-0.6,0.0,1.6,3.7,-0.1,3.8,-0.7,-1.0,-0.1,-0.1,3.6,0.3,0.0,-0.3,0.3,0.0,0.1,1.3,-0.2,0.1,0.0,0.0,0.0,-0.1,0.0,-1.2,0.3,0.1,-0.1,0.0,-0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.1
2018-04,-0.1,0.2,-0.1,0.3,0.2,0.2,-1.0,-6.7,0.2,0.1,-0.5,-1.2,-0.3,2.7,-7.0,-10.9,-5.0,-5.5,-0.1,-0.2,-0.2,-0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.5,0.7,0.5,-0.2,0.0,0.6,0.9,-1.6,1.6,0.3,0.8,0.0,2.0,0.2,-0.2,0.3,6.5,9.4,0.0,0.3,0.1,0.4,0.4,0.2,0.0,0.7,-0.2,-0.7,0.1,-0.4,0.5,0.6,0.0,0.6,0.2,-1.6,-0.6,0.0,0.7,0.0,0.0,-0.1,0.3,0.7,-0.1,0.4,0.4,0.0,0.0
2018-05,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.3,0.0,0.2,-2.0,-3.3,6.0,6.5,0.2,-0.6,0.0,0.1,-0.2,0.1,0.0,0.1,0.0,0.0,0.1,1.0,1.6,0.5,0.6,0.3,-0.2,0.3,-0.5,0.0,-0.1,-0.8,0.0,0.0,-0.1,0.0,-0.1,0.1,0.2,-0.3,0.1,0.3,0.0,0.2,0.4,0.4,0.0,0.3,-0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.4,-0.1,0.0,0.0,1.4,0.0,0.1,0.0
2018-06,-0.1,0.0,-0.1,0.0,-0.2,-0.2,-0.4,-2.3,-0.1,0.0,-0.4,-0.6,-0.3,-0.2,-1.1,-1.8,-4.7,-5.1,-0.1,-0.1,-0.1,0.0,-0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,4.2,0.0,0.1,0.3,-0.8,-0.2,0.0,0.3,0.0,-0.5,-0.4,0.1,-0.4,-0.8,-1.2,0.3,-0.4,-0.5,0.2,0.1,0.2,0.3,0.0,0.1,-0.3,1.1,-1.9,-0.1,-0.1,0.0,0.0,-0.1,-0.4,-0.8,0.0,0.1,-0.1,0.0,-0.4,0.2,0.0,0.0,1.6,-0.1,-0.2,-1.5
2018-07,0.1,-0.1,0.1,-0.1,0.0,-0.1,0.6,3.3,0.2,0.3,0.7,1.2,0.4,-0.1,3.5,5.7,1.7,1.9,0.2,0.8,0.2,-0.3,-0.2,0.1,0.0,0.0,0.0,0.0,-0.1,-0.2,-0.6,0.2,0.6,0.1,-0.4,-0.4,-0.8,-0.1,-0.3,-0.6,0.0,-2.4,-3.3,-0.1,-3.5,-3.2,-4.4,-0.4,-0.3,-0.7,0.1,0.0,0.0,0.2,0.0,0.4,1.8,0.2,0.1,0.0,0.0,0.0,0.0,-0.1,-0.9,0.1,0.0,-0.2,-0.1,0.0,-0.1,-0.4,0.0,0.0,-0.1,0.0,0.2,0.0
2018-08,0.5,0.3,0.6,0.3,0.3,0.4,1.1,6.6,0.0,0.0,2.2,3.7,0.2,0.0,7.4,11.5,1.5,1.6,0.0,-0.5,0.4,0.1,-0.3,0.1,0.0,-0.1,0.0,0.0,-0.1,0.2,0.4,0.3,-0.1,0.0,-0.3,-0.8,-0.5,-0.3,0.0,0.0,0.0,-1.3,-1.1,-0.5,-1.1,-2.9,-4.0,-0.3,-0.1,-0.2,0.1,0.8,0.1,0.3,1.2,0.1,1.2,0.0,-0.1,0.0,0.0,0.0,0.0,2.6,-0.9,0.3,0.0,4.3,0.0,0.1,-0.2,0.2,0.0,0.1,0.2,0.0,2.7,0.0
2018-09,0.1,0.0,0.1,0.1,0.0,-0.1,0.5,1.9,0.2,0.3,1.1,1.6,0.6,0.2,3.8,5.7,-4.7,-5.2,0.1,0.4,0.1,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.5,0.8,0.0,-0.1,-0.5,-0.1,0.3,-0.4,0.4,0.0,4.7,5.4,0.1,5.7,7.9,11.4,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,-0.3,-2.4,0.2,-0.4,0.0,0.0,0.0,0.1,-1.8,4.0,0.2,0.0,-3.3,0.0,-0.1,0.3,0.2,0.0,0.0,0.8,0.0,-2.1,-0.3
2018-10,0.3,0.3,0.4,0.4,0.2,0.3,0.0,-0.3,0.0,0.2,-2.4,-4.2,-0.1,-0.1,0.3,0.3,3.8,4.1,-0.2,0.5,-0.2,-0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.8,0.8,0.6,4.2,0.0,1.0,2.4,1.0,0.8,0.2,0.2,0.0,0.5,0.6,0.0,0.7,-0.2,-0.2,0.0,0.3,2.6,0.0,-0.1,-0.3,0.0,0.0,0.5,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.9,1.8,1.0,0.1,1.0,0.8,0.0,-0.4,0.1,7.8,0.8,1.7,0.0,0.8,0.2
2018-11,-0.3,0.0,-0.3,0.0,0.0,-0.1,-0.8,-5.5,0.1,0.1,-0.5,-1.5,-0.1,0.0,-6.0,-8.8,-3.6,-3.9,0.4,0.2,-0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.6,0.7,0.6,1.3,0.0,0.3,1.2,2.1,-0.1,-0.2,-0.5,0.0,0.3,0.8,0.1,0.9,-0.3,-0.6,0.4,0.5,-0.2,0.1,-0.1,-0.2,0.0,0.0,-0.3,-0.3,-0.4,-0.2,0.0,0.0,0.0,0.0,-0.5,-0.5,-1.0,0.0,-0.4,0.1,0.1,0.4,-0.1,0.0,0.0,0.1,0.0,-0.5,0.0
2018-12,-0.3,-0.2,-0.4,-0.2,-0.1,-0.1,-0.6,-2.7,-0.1,-0.2,1.0,1.6,0.1,-0.1,-6.3,-9.4,4.3,4.7,-0.5,-0.4,-0.2,0.0,-0.7,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.7,-4.5,0.0,0.5,1.5,0.1,0.1,-0.1,0.0,0.0,-1.1,-1.8,-0.1,-1.9,-1.1,-1.7,0.5,-0.3,-0.2,0.1,-0.1,-0.1,-0.4,0.0,-0.9,0.2,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.5,0.0,0.2,-0.1,0.0,-0.7,0.4,0.0,0.0,-1.5,0.1,0.0,-0.2
2019-01,0.1,-0.2,0.1,-0.2,-0.2,-0.2,1.1,6.2,0.2,-0.2,1.4,2.3,0.4,-0.1,5.6,8.8,6.4,6.9,0.0,0.4,0.2,-0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.8,-4.1,0.0,0.0,-0.6,-0.2,-0.4,0.4,0.5,0.0,-3.6,-5.6,-0.1,-5.9,-2.8,-4.0,0.0,-0.5,-4.1,0.2,-0.1,-0.4,-0.1,0.0,-0.3,-0.2,-0.4,0.0,0.0,0.0,0.0,0.0,-0.6,-1.7,0.3,1.6,-1.3,0.1,0.0,0.5,-0.3,0.0,0.0,-0.7,0.0,-0.6,-0.1
2019-02,0.0,0.1,0.0,0.1,0.1,0.1,-0.5,-2.9,0.0,0.0,-1.2,-2.2,-0.2,-0.4,-3.4,-5.1,0.0,0.0,0.3,-0.3,0.1,0.1,-0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.5,0.7,0.7,-0.8,0.0,0.4,1.9,-0.5,0.1,-0.5,-0.1,0.1,0.1,1.3,0.2,1.3,-1.3,-1.9,-0.1,0.6,-1.1,0.2,0.0,-0.1,0.1,0.0,-0.1,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.4,0.6,0.0,0.9,0.0,0.1,-0.2,-0.2,0.0,0.0,0.4,0.0,0.6,0.0
2019-03,0.0,0.1,0.0,0.2,0.1,0.1,-0.3,-2.7,0.2,0.0,-0.1,-0.5,0.2,0.2,-3.0,-4.8,-1.8,-2.0,-0.5,0.5,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.1,0.2,0.2,0.3,0.9,0.0,-0.3,-0.7,0.1,-0.9,-0.1,-0.1,0.1,1.8,4.1,0.5,4.2,-1.0,-1.4,-0.4,0.3,4.1,0.3,0.1,0.2,0.2,0.0,0.4,1.1,0.5,-0.1,0.1,0.0,0.0,0.2,-0.4,-0.8,0.9,0.2,-1.0,0.1,0.1,0.3,0.4,0.0,0.0,0.7,0.1,-0.2,0.1
2019-04,0.3,0.3,0.3,0.4,0.3,0.4,0.1,-1.1,0.3,0.4,-0.1,-0.5,-0.1,1.9,2.0,3.2,-8.1,-8.7,0.3,0.1,0.6,-0.1,-0.1,0.1,0.1,0.3,0.0,0.1,0.6,-0.3,-0.6,-0.2,0.3,0.1,0.7,1.6,0.1,1.4,-0.4,0.4,0.8,2.0,0.2,0.5,0.2,6.5,9.4,0.1,0.4,0.2,0.3,0.0,0.0,0.2,0.0,-0.1,-0.8,0.3,-0.4,0.5,0.6,0.2,0.5,1.2,-0.2,-0.3,0.2,2.1,0.1,0.0,-0.1,1.4,0.0,-0.1,-0.1,0.4,1.0,0.0
2019-05,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,0.2,0.1,0.2,0.0,0.1,-0.1,0.5,-1.7,-2.7,5.3,5.7,0.0,0.2,-0.1,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.2,-0.2,-0.6,-0.2,2.6,0.1,0.8,1.7,0.7,-0.1,0.3,0.6,0.0,-0.2,-0.1,-0.5,-0.1,-0.4,-0.4,-0.3,0.1,0.0,0.0,0.0,-0.1,0.2,0.0,0.1,0.0,0.7,-1.1,0.0,0.0,0.0,0.1,-0.5,0.1,0.6,0.4,-1.2,0.0,0.1,-0.1,-0.1,0.0,0.0,0.6,0.1,-0.5,0.0
2019-06,-0.1,-0.2,-0.2,-0.2,-0.1,-0.2,0.2,0.6,0.1,0.2,-0.1,-0.4,0.3,-0.1,-0.4,-0.8,3.8,4.1,0.3,0.7,0.0,0.0,-0.2,0.0,0.0,0.1,0.0,0.0,0.2,-0.4,-0.6,-0.4,-0.5,0.0,-0.7,-2.2,-0.5,0.4,0.0,0.0,0.0,-0.5,-0.5,0.0,-0.5,-0.7,-1.1,0.2,-0.2,-0.1,0.2,0.0,0.1,-0.1,0.0,-0.9,-0.4,-0.4,-2.4,0.0,0.0,0.0,0.0,0.1,-0.7,-1.1,0.1,0.5,-0.1,0.0,-0.4,-0.1,0.0,0.0,-0.8,0.0,0.0,-2.2
2019-07,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.1,-0.3,0.2,0.2,0.3,0.2,0.2,0.1,0.7,1.1,-3.0,-3.2,0.1,1.0,-0.1,-0.1,-0.2,0.0,0.0,0.2,0.0,0.0,0.3,-0.4,-0.3,-0.6,-0.8,0.0,-0.4,-1.7,0.4,-0.3,0.0,0.5,0.0,-2.0,-2.7,0.8,-2.8,-2.9,-4.2,0.2,-0.1,-0.9,0.1,0.1,0.3,-0.2,0.0,0.5,1.7,-0.4,1.9,0.0,0.0,0.0,0.0,-0.5,-0.9,-0.2,0.0,-0.6,0.0,0.1,-0.1,-0.2,0.0,0.0,-0.8,0.1,-0.1,0.0
2019-08,0.3,0.2,0.3,0.2,0.3,0.4,0.3,2.1,-0.1,-0.1,0.1,0.5,0.2,-0.3,2.5,3.9,0.9,0.9,-0.4,-0.2,0.2,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.1,-0.5,-0.5,-0.9,-0.4,0.0,0.2,0.7,-0.8,0.7,-0.5,0.3,0.0,-1.2,-0.9,-0.4,-0.9,-2.5,-3.3,-0.5,-0.2,-0.5,0.1,0.0,0.0,-0.2,0.0,0.1,1.5,-0.1,-0.1,0.0,0.0,0.0,-0.1,2.6,-1.0,0.9,0.4,4.0,0.1,0.2,-0.1,0.7,0.0,0.0,-0.6,0.0,2.6,0.0
2019-09,0.1,-0.1,0.1,-0.1,-0.1,-0.1,0.9,4.7,0.2,0.2,2.9,4.9,-0.3,0.5,5.7,8.8,-2.2,-2.5,-0.1,0.4,0.4,0.4,-0.2,0.1,0.0,0.1,0.0,0.0,0.1,-0.6,-0.7,-0.9,-0.4,0.0,0.3,0.1,1.6,0.2,0.3,0.2,0.1,4.1,4.5,-0.5,4.7,7.4,10.5,0.4,0.2,0.7,0.1,-0.1,-0.2,-0.1,0.0,-0.7,-2.5,-0.3,-0.5,0.1,0.0,0.0,0.2,-1.9,0.7,0.5,0.0,-3.3,0.0,-0.1,0.2,-0.2,0.0,0.0,-0.9,0.1,-2.2,0.0
2019-10,0.3,0.4,0.4,0.5,0.4,0.3,0.4,-1.6,0.7,0.4,-1.0,-1.7,0.2,-0.1,-1.6,-2.5,0.3,0.3,-0.1,0.2,0.3,-0.1,3.0,2.0,0.5,1.8,0.0,0.0,3.4,-0.2,-0.5,-0.2,2.1,0.0,2.5,2.8,2.8,2.8,2.3,2.3,2.1,1.6,1.4,2.5,1.4,0.8,0.5,1.5,2.4,3.5,2.5,0.9,1.6,1.5,0.4,1.1,2.0,1.7,-0.6,-8.4,-12.9,0.9,1.2,2.2,4.3,1.8,0.7,2.4,-3.1,1.9,2.1,1.9,1.7,-12.4,0.8,-6.4,2.2,0.8
2019-11,0.1,0.2,0.1,0.2,0.1,0.1,-0.2,-2.1,0.2,-0.2,-0.8,-1.7,0.4,0.2,-0.6,-0.9,-4.4,-4.7,0.0,0.5,0.0,-0.1,-0.2,0.3,0.1,0.1,0.0,0.0,0.2,1.5,1.5,1.9,-0.8,1.9,-0.1,0.2,-0.3,0.9,-0.4,-0.5,0.0,0.4,1.3,0.0,1.3,-0.5,-0.8,0.3,-0.2,0.3,0.1,-0.1,-0.2,-0.5,0.0,0.1,-0.2,-0.2,1.0,0.0,0.0,0.0,0.0,-0.4,0.3,-0.2,-0.2,-0.6,0.0,0.1,0.1,-0.2,0.0,0.0,0.8,0.0,-0.4,0.3
2019-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.5,-0.1,-0.3,-0.8,-1.6,-0.4,0.0,-2.0,-3.0,5.6,6.1,-0.2,-0.3,0.0,-0.2,-0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,-0.4,0.1,0.7,0.3,-0.3,-0.4,-0.4,-0.2,0.0,-0.4,0.0,-1.1,-1.6,0.4,-1.6,-1.1,-1.6,0.0,0.2,-1.3,0.0,-0.2,-0.5,-0.7,0.0,0.4,0.2,0.2,0.9,0.0,0.0,0.0,0.0,0.4,-1.4,0.6,0.0,0.6,-0.2,0.0,-0.7,0.1,0.0,0.0,0.1,0.1,0.4,0.0
2020-01,-0.1,-0.2,-0.1,-0.2,-0.2,-0.4,0.4,1.7,0.2,0.0,0.2,0.3,0.8,-0.3,-0.2,-0.4,6.7,7.2,0.5,0.2,0.0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,-0.1,0.0,-0.2,-0.1,2.1,0.0,-0.4,-1.1,-0.3,-1.4,0.0,0.4,0.0,-3.8,-5.8,0.0,-6.0,-3.5,-4.8,-0.5,-0.1,-4.4,0.2,0.2,0.1,0.7,0.0,0.6,-0.2,1.1,0.0,0.0,0.0,0.0,0.0,-1.3,-0.3,0.2,0.2,-2.2,0.1,0.1,0.3,0.2,0.0,0.0,0.7,0.1,-1.2,0.0
2020-02,-0.2,-0.1,-0.3,-0.1,-0.1,-0.1,-0.6,-3.1,-0.1,0.1,-0.9,-1.2,-0.6,0.0,-3.5,-5.3,-1.3,-1.5,-0.3,-0.1,-0.1,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,-0.4,-0.2,0.0,0.0,-0.4,-1.0,-0.1,-1.9,0.1,0.1,0.1,0.1,1.2,0.9,1.2,-1.3,-1.9,-0.3,0.0,-0.4,0.0,-0.1,-0.7,0.6,0.0,-0.4,0.0,-0.4,-0.8,-0.1,0.0,0.0,-0.3,0.1,2.5,-0.7,0.2,0.1,0.0,0.0,0.2,-0.2,0.0,0.0,-0.6,-0.1,0.0,0.0
